10837
11070
12322
16622
16822
18001
19990
26007
29142
30481
33454
35242
37250
37142
38238
38319
38034
37587
37758
37868
37509
37605
37612
37486
37230
35731
34995
34998
36157
35771
36441
36039
37338
37387
39343
39822
41266
41084
41064
41213
39617
39214
38409
36542
33163
29890
29304
26247
24366
21596
20202
19062
18516
18103
16988
17282
16954
16778
16636
17208
16987
16743
16458
23441
30073
17441
16569
17006
17097
16631
16796
16686
16551
16254
15846
16933
16990
16063
15621
15504
15288
15580
15615
16335
16021
15976
16401
17063
17379
16526
16804
16881
17074
18481
17188
16464
16761
16745
18529
19397
20714
22663
36202
32052
31743
34947
37866
39316
41410
43226
42358
43029
43952
42506
42509
42143
42430
41990
40942
40688
38748
38012
36825
37945
38451
39809
42559
42383
42602
43149
43616
44181
44035
43740
44827
45877
43966
42138
40733
39208
43818
42695
43983
36658
33191
30598
28488
27231
26772
25549
24897
24597
25627
25104
39798
27298
26125
24538
24355
24990
24935
24636
24109
24819
24458
23182
23866
24536
23258
23015
22671
24287
24197
23219
23108
23583
23219
22786
23005
23742
23445
22897
23391
24342
25851
21999
21802
22680
22593
22493
23210
23106
22994
23050
24878
25979
25602
28763
31933
36670
38831
41193
44409
46722
49330
49745
51779
51932
50792
51614
51965
50866
51776
52124
51780
52239
51230
50107
47828
47239
48637
49702
49874
49675
50277
50963
51515
51492
51830
51662
52520
52382
51921
51390
51062
48457
48638
43870
41930
38239
35807
31562
29218
28617
28014
25884
25351
25632
25967
25115
24983
25426
24975
24642
24595
24431
25412
25324
24685
25325
25343
24336
24468
24440
24679
24114
24088
24994
24748
22803
23061
22879
23155
23066
23192
23600
23254
22680
22404
22660
23030
22363
22318
23097
23290
23371
23227
23245
23709
23380
25082
26239
26526
28803
30214
35915
40033
42683
45538
48168
50324
50767
51644
52385
53605
52793
53480
53566
53087
52764
52249
52343
52161
50477
48690
47200
46385
49150
48941
49744
50407
51008
52039
52607
52337
52208
52223
52891
51766
52940
51593
50801
47289
43829
42313
37798
33979
30808
28848
27905
26636
26670
26088
25812
25714
24945
24601
25295
24899
24158
24613
24821
25556
24908
25036
25224
24818
25116
24898
25186
25153
24641
24835
25997
26339
25217
24294
24820
24506
24291
24438
25250
24736
24532
24861
24148
24176
24037
24329
24695
24836
24815
24985
24711
25068
24857
25862
26904
26451
27236
28477
31061
32810
34583
35266
37743
39682
40024
40176
41167
42906
41346
41932
42271
45060
43550
42902
42714
41272
41860
39974
39568
39437
40257
39389
40015
40754
39279
40012
39604
40537
40287
41967
40115
38194
36529
34630
31758
30094
29302
28106
27073
23886
22809
22760
22673
22044
21731
21205
21234
20968
20954
21496
21488
20923
20743
20560
20931
21718
21855
21270
22094
21560
21201
20696
20681
20911
20357
20349
20763
20838
19930
20367
21438
21092
21400
21509
21952
21607
20756
21193
20807
20615
20145
20384
20232
20221
20088
20794
19768
19775
19425
19538
20276
20538
20549
21085
21227
21047
20770
20772
21053
21022
20554
21451
23242
23376
23198
22680
23226
22849
22630
22580
21217
21342
21757
21735
22225
21658
21753
21093
20907
21073
20456
21081
20987
20801
20448
20894
21301
20799
20945
21070
20984
20513
20487
20961
21485
21069
21208
21460
22542
21884
21980
21963
21909
21870
21894
21882
22010
21599
21246
21561
22266
21845
21696
22577
25220
24921
24539
24364
24386
24376
23746
23523
24036
23644
22804
22662
31948
22394
22739
23235
23988
23542
23190
22699
23326
23035
23286
23214
23394
23144
22907
23683
23571
23692
23804
23923
24577
23613
23496
23614
24203
23965
23320
23338
23616
23108
23743
23649
24311
23453
23870
23791
24061
24049
24317
23638
24206
23663
23087
22781
23833
23436
22941
22192
21722
21725
22055
22288
23140
22922
22845
22944
22647
22884
23014
22417
22924
22434
22616
22345
23040
22877
22945
22913
22858
22135
21335
21871
22800
22964
22474
22099
22963
20832
20668
20535
20718
20610
20538
20063
20978
20368
20344
20520
20297
20195
19930
19973
21210
21763
20554
19627
19642
19784
19042
19417
20303
19724
19338
19353
19832
19876
19489
19546
19719
19809
19745
19865
20021
20128
20351
21720
22472
23391
26282
29572
35962
38470
39981
42262
46556
47157
49053
50261
50443
48737
48595
48521
47787
47288
48651
50228
48476
49447
47781
47083
47355
47286
48056
48415
48140
50249
51031
50699
52753
50983
50199
51148
51156
51248
49849
50735
49132
47398
43182
41563
36760
33776
30122
28460
27820
26257
25430
24986
24443
24681
23782
23856
24010
24159
23747
23556
23690
24482
24714
24028
24407
24496
23974
23675
23938
24162
24106
24668
24374
24927
22914
22724
23282
23598
23303
23175
24077
23481
23645
23494
23700
23900
23110
23153
23244
23107
23419
23905
23526
24076
23318
24524
25685
26300
28640
32082
36480
39502
41359
46320
50698
51948
51196
52375
53393
52693
52664
52473
52244
53505
53274
53428
51946
51539
49866
48677
48354
47394
48420
49810
50463
52321
52357
52781
54196
52795
54003
52099
52205
51801
51421
50971
49488
46160
42858
40643
37505
35311
31470
30038
28160
28026
27546
26630
26513
27285
26748
26531
26855
26384
25854
25630
25554
26554
27056
26013
26720
26279
25435
25687
25611
25905
25991
26352
26644
26978
25078
24493
25206
25492
24654
24988
26576
26179
25756
25550
25662
25012
25078
24745
24767
25206
24459
25212
25622
25724
26749
27279
28789
29202
32306
35070
40532
43581
45947
49561
51603
52820
55470
50953
53655
51560
51273
51898
52162
52983
54385
54886
68006
55424
55252
49825
47991
48677
50952
61940
53070
54121
52649
53980
54092
53797
53953
59518
55939
53860
52575
51242
48725
47344
43243
40953
44712
36440
32122
28921
28477
27624
26911
25842
25383
25536
24991
25017
25275
25286
25347
24929
25421
26565
26118
25261
26199
25923
24604
24523
24677
25217
24924
24683
25277
25580
23880
24331
24745
24581
24639
24945
26489
26232
25665
25184
25638
25339
24480
24097
25047
24991
24632
24861
24787
24870
24676
25987
27664
27697
31083
32809
37927
42365
44920
46587
48878
51029
51782
51208
50916
52329
51788
51328
51853
52172
53379
52502
65887
49926
49688
49781
49445
48640
50652
52335
51928
51872
51555
51446
52050
52266
53269
52248
53067
45070
50819
51266
47320
45167
42306
49870
36226
32195
30075
28832
27142
25931
24590
23725
23353
24045
23120
23315
23346
23642
22792
22953
22942
23921
23472
22816
23585
23549
22686
22415
23365
23440
23286
23660
7909
7112
6041
5985
5752
6072
5977
6294
6835
6660
6535
6429
6762
6526
6639
6587
6760
6696
6515
6662
6322
6879
6478
6677
7093
7136
7477
7904
8793
9739
9974
10246
10982
11317
11565
11552
11549
11281
11398
11681
11052
11418
11417
11688
11571
11613
11249
11276
10989
10571
11154
10859
10564
10896
11112
11122
11135
11227
10850
10941
11212
11023
9842
9520
8739
8354
8050
8028
7774
7329
7092
6843
6883
6562
6481
6468
6313
6253
6304
6335
6357
6274
6174
6149
6204
6223
6129
6208
6832
6330
6297
6130
6243
6304
6091
6216
20218
21870
20541
20381
20973
21359
21276
21651
21369
21051
20103
19834
20425
20572
20392
20722
20904
20681
20176
20830
21686
21334
21272
21731
21533
20140
20479
20934
21459
21534
21343
21435
22921
23605
23159
22681
24125
23431
24283
23110
24302
23868
23118
22590
22373
21561
20540
20803
21675
21786
21519
21362
21432
21436
21454
21586
22006
22173
21354
21273
21894
21326
20968
20624
21029
21137
20608
20510
21229
21938
21641
21632
22779
22996
22546
22264
22458
22475
22239
22097
22409
21912
21500
21938
21902
21901
21647
22125
24496
24516
23918
24139
23657
23765
22753
23315
24635
24913
23162
23046
59366
62192
76258
92108
5323
0
0
0
24754
22440
22494
22827
25995
23004
22587
22751
26039
23103
22857
22407
24304
21732
21566
23290
26401
22692
22628
22645
25801
22565
22177
22210
25648
22319
21643
21583
25682
22383
22005
22327
24832
21954
21846
22455
25352
21779
22227
21984
25251
21582
22263
22427
25197
22627
22359
22460
24905
21260
20465
20835
23555
23865
22007
22648
22433
22403
21144
19929
21280
22438
20420
20128
20611
21505
19346
19642
20861
22416
19766
19813
20924
22370
19648
19757
21580
22126
19569
19157
20534
21417
18918
18870
20057
21022
19097
19422
20984
22446
19079
18953
20323
21475
18977
18908
20707
21323
18700
18835
19600
20642
18296
18318
19302
20591
18318
18774
19857
22167
19755
19774
22235
23047
26976
30022
44120
42495
44556
46238
48215
48749
48342
48106
50196
50281
51068
50727
49898
51947
51753
50932
49904
50136
49303
46779
45707
46159
48082
49372
48914
49939
49593
48980
48135
50036
50138
49834
52392
51753
52434
51538
49620
48095
43495
40608
34702
31946
28777
26306
25813
25142
24790
22759
22755
23290
23172
22062
22332
22702
23085
22102
22907
24336
23737
23129
22255
23000
22504
22874
21899
22296
21981
22161
21992
22919
21747
22567
21860
22151
22558
23199
23630
23705
22980
23023
22345
23729
22365
22552
22099
22727
21517
22547
21660
22235
22105
23268
25449
25726
29522
33322
37770
42113
46393
49293
50969
53597
53380
54390
52517
52350
51711
52293
50255
52245
52231
50843
49877
51336
50296
49350
48279
49853
52556
55154
55373
55801
55158
55772
56149
54593
55091
53034
51649
49369
48049
45161
41928
40724
39517
38174
35606
32411
30766
27139
26942
25516
25706
24734
24986
24603
24587
23846
24739
24427
24384
23758
24916
25228
25536
29205
25004
24296
24796
24400
24591
24405
24879
24284
24921
24981
23899
23183
23710
23458
23822
23779
24332
23850
24475
23978
24566
23305
23979
22988
23974
24042
24181
24196
23620
23840
24000
24097
27057
27628
35920
33612
46287
45444
46176
48063
49864
52547
53225
52468
52805
53312
54126
55831
54223
54898
53395
52595
51561
50799
50332
48046
47367
48235
50449
51427
50318
50782
51590
52307
51051
51671
51083
52471
53634
52969
51958
51058
49032
46947
44048
41373
37129
34561
31546
28636
27107
26149
26186
25941
25415
25214
25591
25079
25139
25389
26150
26077
25916
26249
25750
25533
24863
24439
24676
24822
24083
24090
24220
24100
24223
24198
23783
23281
23410
23995
23607
24037
25330
24761
24369
24581
24254
24381
24911
24395
24853
24086
24285
25319
23994
24293
24255
25602
27060
27179
31361
49974
42315
50286
46229
48208
51659
54221
53823
55879
55582
54616
54234
54589
52972
53902
54787
53716
52235
50423
49913
48961
48962
49342
49753
51742
50839
52950
52968
54071
58962
61530
52076
51184
50839
54319
47469
48543
44170
41522
39039
36187
32919
29477
26903
24880
23790
23783
22349
21915
22195
22113
21803
21893
21854
21979
21284
20994
21960
21741
21438
20750
21208
20889
20986
20873
21121
21365
20951
21286
22529
22974
20536
20699
21524
21090
21069
21399
22012
21435
20660
20373
20438
20274
20058
21074
21152
21267
20904
21606
22227
21317
20595
21279
22737
22143
22896
24620
27407
33130
32596
32665
36077
36499
36619
36475
38242
39378
41244
40210
41206
39507
40886
40023
40060
38011
36761
36880
36914
36308
36828
36849
36978
37157
36003
36944
37106
37787
38314
37394
36335
35018
33580
31988
29895
27359
26848
24767
27152
22212
22027
20898
20846
20543
19952
19512
19945
20214
20609
20433
21266
21282
20599
20188
21284
21076
20870
19924
20465
20050
19743
19425
19871
19299
19567
18961
1214
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4981
5442
4962
4402
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
94
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21306
22362
21556
21214
20978
21107
21335
21057
21988
21868
21605
21313
22045
22041
21280
21215
21717
21963
21252
21941
22539
21321
21011
22450
23971
24266
26076
30283
37485
41332
45292
49023
49466
50692
53521
55210
52496
52196
53088
53719
52302
53213
50904
51101
50906
48572
48534
47894
47657
47149
48682
50137
49609
51474
50692
50968
49629
52243
50006
50177
49987
48900
50623
51290
50295
49234
46205
44020
39860
37745
35627
34319
32882
33109
34025
36787
32090
24787
24198
23845
23890
23237
23097
22623
23099
23359
23319
22595
22394
22493
22508
22405
22928
23345
23037
21932
22627
23092
22325
21898
21903
22713
21836
21631
22574
22684
21695
21565
21813
22030
21776
21181
22170
22572
22320
22633
22278
22225
21859
22360
23805
24082
24658
26375
29654
30923
32581
33800
36005
37869
38673
44782
38793
38946
38767
38342
37119
65975
36784
38416
37892
36734
36426
35494
35921
36292
35954
36681
36144
36949
35886
37844
37565
37663
37213
36739
37205
35411
33484
32944
30770
29433
26742
26157
24674
23626
23137
22395
21740
21293
21173
20443
20152
19935
19668
19261
19770
20168
19839
19732
20017
20374
20269
19909
19938
20044
19846
19457
19796
19654
19751
19204
20138
20206
18887
19145
19209
19023
19056
19193
19630
19374
19515
19350
19606
19367
19197
18759
19631
19449
19514
19517
19012
18950
18907
18610
19207
19058
18658
18823
19184
19102
19320
19092
20011
19697
19592
20240
23478
22646
25410
25332
24431
23156
22474
22125
22807
21711
21224
21450
21361
20768
18978
19101
19184
19124
19284
19084
19246
19336
19690
19806
20659
19887
19569
19284
19446
19261
19441
19233
19145
19224
19051
19224
20506
20030
19865
19616
19981
19601
19770
20459
20699
20286
20136
20408
21052
21021
20179
20790
22096
22290
21390
21451
21908
21654
21686
20990
21691
22286
21037
20978
28768
21317
21005
20653
21370
20940
21104
21428
21886
21813
21658
21752
22230
22128
21902
22236
20999
21531
21030
21350
22234
21407
21129
20193
21269
21215
20823
21536
21664
20785
20501
20867
21550
21702
21951
21727
21416
21484
21737
21368
21923
21976
21889
21612
22610
21921
21680
21162
21325
21523
21677
21382
21846
21668
21422
21564
22442
22284
22286
22306
21842
21699
21931
22060
22038
21559
21433
20963
21211
21133
21063
25629
22061
21654
18205
19165
20285
19717
19426
18908
18626
18390
18307
17969
18819
18266
18371
17771
18038
18389
17854
17832
18334
18253
17461
17568
18056
17789
17365
17309
18133
17491
17211
17241
17642
17927
17576
17642
18169
18206
18074
18756
18573
18400
18230
19822
20777
21232
23847
27526
33549
34848
39154
42033
45275
47675
50542
50930
51411
50745
50145
50933
49525
49987
51537
52786
49471
48285
45934
46107
45189
44326
45034
46282
45517
46032
47719
47663
47944
49927
50350
51420
52233
52308
51681
51341
48220
49715
44474
42987
40074
36797
33839
32657
33641
35521
29464
28318
28611
28410
27494
26516
27197
26056
26632
25737
26350
26499
26959
24676
25027
24906
24866
24287
24438
24013
23945
23245
21786
21430
21240
20895
21817
21579
21388
21203
22056
21366
21401
21201
21318
21423
20866
20761
21154
21305
20901
21403
21583
21658
